Date,XU100,THYAO,PGSUS,AKBNK,GARAN,EREGL,KRDMD,ASELS,OTKAR,BIMAS,MGROS,TUPRS,ENJSA
2024-01-02,7624.25927734375,230.93540954589844,136.97930908203125,33.18899917602539,52.16783905029297,20.401460647583008,25.200000762939453,46.76384353637695,418.6849365234375,143.27944946289062,324.6110534667969,110.0030288696289,41.43641662597656
2024-01-03,7411.96044921875,224.7810516357422,132.88731384277344,32.09904861450195,50.08467102050781,19.94766616821289,24.18000030517578,46.4647102355957,401.1780700683594,139.11436462402344,317.2334899902344,107.32933807373048,39.54178237915039
2024-01-04,7547.759765625,227.90707397460935,138.10459899902344,32.97100830078125,51.05977249145508,20.43042755126953,24.84000015258789,47.32221221923828,404.383544921875,143.99346923828125,327.2288818359375,109.77384948730467,39.664581298828125
2024-01-05,7628.65966796875,233.6707000732422,144.95867919921875,33.40699005126953,50.88248062133789,20.575254440307617,24.899999618530277,47.30227279663086,434.46575927734375,146.25453186035156,328.1807861328125,109.85023498535156,40.31366729736328
2024-01-08,7818.8583984375,236.9921112060547,145.981689453125,36.73133850097656,55.0488166809082,20.92284202575684,25.540000915527344,47.50168991088867,439.3972473144531,151.84765625,337.2242126464844,106.9473876953125,41.57676315307617
2024-01-09,7736.2587890625,237.28517150878903,142.29888916015625,36.18636322021485,55.49204254150391,20.71042823791504,24.71999931335449,46.80372619628906,422.630126953125,152.08567810058594,332.7025146484375,105.49596405029295,40.75224304199219
2024-01-10,7874.158203125,244.12335205078125,145.47018432617188,37.00382995605469,56.555789947509766,21.7435359954834,25.420000076293945,47.34215927124024,423.123291015625,151.49066162109375,347.21954345703125,106.7182159423828,41.57676315307617
2024-01-11,7895.9580078125,240.9973297119141,145.57247924804688,37.34897994995117,58.15140914916992,21.19318962097168,25.86000061035156,46.743900299072266,426.0821838378906,156.2507781982422,352.4552307128906,106.6418228149414,41.89253234863281
2024-01-12,7986.45751953125,245.19793701171875,146.28857421875,39.29272079467773,60.10160827636719,21.14491271972656,26.1200008392334,47.40198516845703,421.8904113769531,159.4638671875,358.4048156738281,106.7182159423828,42.22584915161133
2024-01-15,8043.95751953125,247.3959197998047,149.7667694091797,39.220062255859375,58.94921875,21.27042961120605,26.0,47.48175048828125,435.4520568847656,161.12991333007812,358.4048156738281,107.63489532470705,43.41876983642578
2024-01-16,8032.15771484375,244.0256805419922,147.92538452148438,37.96661758422852,56.51146697998047,21.38629150390625,25.780000686645508,47.9404182434082,446.7945251464844,159.4638671875,352.2172241210937,109.39189910888672,43.29596710205078
2024-01-17,8024.357421875,246.6632537841797,146.90237426757812,38.14827346801758,56.201210021972656,20.97111701965332,25.34000015258789,48.15977478027344,441.369873046875,158.63082885742188,352.2172241210937,108.55159759521484,44.20819854736328
2024-01-18,8016.0576171875,244.9537048339844,145.981689453125,37.258148193359375,55.80230331420898,20.5269775390625,25.299999237060547,48.25948715209961,443.8356018066406,158.8688507080078,358.4048156738281,106.87098693847656,44.38363265991211
2024-01-19,7996.65771484375,244.46527099609372,145.87937927246094,37.16731643676758,56.33417510986328,20.35318374633789,25.059999465942383,47.32221221923828,440.1369934082031,159.4638671875,355.7869873046875,106.41265106201172,43.43631362915039
2024-01-22,8010.0576171875,244.46527099609372,146.59547424316406,36.38618850708008,55.314754486083984,20.295255661010746,24.959999084472656,46.98320388793945,446.7945251464844,164.46200561523438,365.0683898925781,107.86407470703124,43.24333953857422
2024-01-23,7950.05810546875,243.0487823486328,145.2655792236328,34.66043472290039,53.408878326416016,20.440082550048828,24.84000015258789,47.12279510498047,449.75341796875,171.8401336669922,380.7754211425781,106.9473876953125,42.752140045166016
2024-01-24,8090.85693359375,245.19793701171875,147.6184844970703,36.695011138916016,55.226104736328125,20.459392547607425,25.13999938964844,48.25948715209961,448.7671203613281,175.05322265625,377.443603515625,108.85714721679688,43.50648498535156
2024-01-25,8169.8564453125,246.4190368652344,149.25527954101562,36.64051055908203,55.004493713378906,20.67180633544922,25.700000762939453,48.33925247192383,463.5616455078125,173.38717651367188,374.11181640625,110.61415100097656,44.38363265991211
2024-01-26,8346.255859375,253.9898834228516,152.52886962890625,36.622344970703125,55.97959899902344,20.90353202819824,25.979999542236328,49.03722381591797,464.3013610839844,176.24327087402344,389.34283447265625,112.75308990478516,44.95377349853516
2024-01-29,8471.6552734375,267.6662902832031,155.5978546142578,36.02287292480469,56.201210021972656,21.106290817260746,26.459999084472656,51.25077819824219,465.53424072265625,177.07627868652344,386.9630126953125,116.34346771240234,46.9273567199707
2024-01-30,8474.2548828125,265.7124938964844,154.47256469726562,36.02287292480469,56.37849807739258,20.92284202575684,26.799999237060547,50.70237350463867,468.24658203125,176.124267578125,388.8668518066406,114.81564331054688,47.19049835205078
2024-01-31,8496.6552734375,266.4451599121094,153.9610595703125,35.913875579833984,56.289852142333984,20.826290130615234,26.84000015258789,50.45309829711914,480.3287658691406,181.36041259765625,388.8668518066406,114.58649444580078,48.8132209777832
2024-02-01,8646.0537109375,268.1547241210937,155.90475463867188,36.40435791015625,57.39791870117188,21.106290817260746,27.940000534057617,51.151065826416016,479.3424682617188,178.0283203125,401.4800720214844,118.17686462402344,48.15536117553711
2024-02-02,8665.654296875,274.9928894042969,157.03004455566406,35.65955352783203,56.64443588256836,20.980772018432617,28.100000381469727,51.001502990722656,483.7808227539063,175.29124450683594,401.2420654296875,118.6352081298828,48.15536117553711
2024-02-05,8776.6533203125,282.5637512207031,160.8151397705078,36.531517028808594,57.57521057128906,21.009740829467773,27.84000015258789,52.19801712036133,491.1780700683594,179.09934997558594,416.9490661621094,118.482421875,49.16408157348633
2024-02-06,8869.052734375,284.2732849121094,161.22433471679688,37.27631759643555,57.66386032104492,21.3380184173584,28.1200008392334,52.14816284179688,487.2328796386719,180.1703643798828,420.7568054199219,118.02406311035156,49.295654296875
2024-02-07,8842.953125,279.38885498046875,158.97373962402344,36.73133850097656,56.73307800292969,21.7338809967041,28.13999938964844,51.10121154785156,476.876708984375,178.0283203125,408.8575744628906,117.87129974365234,49.07636642456055
2024-02-08,8949.751953125,280.1215515136719,161.42893981933594,36.67684173583984,56.999019622802734,21.955949783325195,28.440000534057617,51.20092010498047,487.2328796386719,183.85943603515625,415.9971008300781,120.54498291015624,49.25179672241211
2024-02-09,9045.9521484375,287.9366149902344,164.08872985839844,36.56784439086914,57.131980895996094,22.380779266357425,28.799999237060547,51.94874572753906,515.8356323242188,188.73855590820312,421.708740234375,120.46858215332033,49.51494216918945
2024-02-12,9174.55078125,283.5406188964844,164.4979248046875,37.38531112670898,58.37302017211914,22.40009117126465,28.780000686645508,53.29482650756836,506.9588928222656,186.9535217285156,420.0428771972656,124.36453247070312,52.58495330810547
2024-02-13,8993.9521484375,274.7486877441406,159.1783447265625,36.80400466918945,57.30927658081055,22.264915466308597,28.1200008392334,54.790470123291016,505.97259521484375,180.88438415527344,414.5691833496094,122.68392944335938,51.48851776123047
2024-02-14,9072.0517578125,275.96978759765625,166.33932495117188,37.23998260498047,56.77740859985352,22.496641159057617,28.84000015258789,54.74061965942383,504.9862976074219,181.36041259765625,433.1319580078125,125.73957824707033,51.13766098022461
2024-02-15,9242.1513671875,277.43511962890625,174.62559509277344,38.0211181640625,58.15140914916992,22.728368759155277,29.63999938964844,55.68785858154297,508.9314880371094,190.047607421875,435.7498474121094,127.87850952148438,51.57623291015625
2024-02-16,9250.3515625,275.96978759765625,172.068115234375,37.67596435546875,58.41734313964844,23.71319580078125,29.36000061035156,58.130741119384766,511.8904113769531,185.76348876953125,430.2762145996094,127.5729522705078,52.84809875488281
2024-02-19,9196.3515625,272.062255859375,168.0784149169922,37.73046112060547,59.126502990722656,23.32699012756348,28.65999984741211,58.33016586303711,520.2739868164062,185.6444854736328,431.7040710449219,132.15640258789062,52.54109573364258
2024-02-20,9344.9501953125,274.7486877441406,169.6129150390625,39.14739608764648,60.278900146484375,23.954578399658203,29.299999237060547,59.37711334228516,519.2876586914062,188.26255798339844,441.2234802246094,130.85775756835938,53.68138885498047
2024-02-21,9312.0498046875,272.7948913574219,169.6129150390625,39.51071548461914,60.63348388671875,23.48147392272949,28.71999931335449,60.22465133666992,511.8904113769531,191.47561645507807,443.3653564453125,126.19790649414062,53.856815338134766
2024-02-22,9347.150390625,278.4120178222656,171.3520050048828,38.45709609985352,58.46166610717773,23.25940322875977,29.100000381469727,62.21884536743164,522.24658203125,187.9055633544922,453.1227416992188,125.28121185302734,53.725242614746094
2024-02-23,9374.150390625,279.8773193359375,174.31869506835938,38.96574020385742,58.81624603271485,22.4483642578125,28.68000030517578,63.11623001098633,522.24658203125,188.0245513916016,452.1708068847656,125.35761260986328,55.21639251708984
2024-02-26,9334.0498046875,278.9004211425781,174.9324951171875,37.83945846557617,57.61953353881836,22.00422477722168,27.959999084472656,66.30694580078125,528.6575317382812,188.0245513916016,453.59869384765625,122.68392944335938,55.260250091552734
2024-02-27,9179.451171875,273.77178955078125,169.5106201171875,37.78495788574219,56.289852142333984,22.670434951782227,27.559999465942383,63.06637191772461,496.1095886230469,183.2644195556641,447.41107177734375,122.37836456298828,53.76910018920898
2024-02-28,9062.3525390625,269.6200256347656,175.03480529785156,36.74950408935547,55.44772338867188,22.641469955444336,27.18000030517578,60.72319793701172,502.5205383300781,181.2413787841797,452.8847351074219,123.37144470214844,52.49723815917969
2024-02-29,9193.6513671875,275.23712158203125,175.44400024414062,37.76679611206055,55.93526840209961,21.975261688232425,26.86000061035156,59.825809478759766,499.0684814453125,184.81146240234372,469.5436706542969,123.60061645507812,54.73396301269531
2024-03-01,9097.15234375,271.3295593261719,170.5336151123047,36.60418319702149,54.82719802856445,22.17801856994629,27.13999938964844,59.028133392333984,479.3424682617188,181.36041259765625,467.1637878417969,125.89234161376952,54.38310623168945
2024-03-04,8907.6533203125,264.2471618652344,171.04510498046875,35.44156646728516,53.408878326416016,22.21664047241211,26.57999992370605,58.38002014160156,471.4520568847656,177.55230712890625,451.2188720703125,123.29503631591795,52.76038360595703
2024-03-05,8860.453125,259.1185302734375,163.67953491210938,35.76854705810547,53.00997161865234,21.917329788208008,25.700000762939453,56.43567657470703,473.4246520996094,177.07627868652344,456.6924743652344,126.12151336669922,52.01480484008789
2024-03-06,8744.552734375,254.96676635742188,159.89443969726562,35.15091323852539,52.30080795288086,21.37663459777832,24.920000076293945,54.74061965942383,469.72601318359375,177.19529724121094,449.3149719238281,129.10076904296875,51.31309127807617
2024-03-07,9054.15234375,266.4451599121094,165.5209197998047,37.203651428222656,55.0488166809082,22.0428466796875,26.15999984741211,57.08379364013672,503.0137023925781,183.2644195556641,453.59869384765625,130.70498657226562,53.33052444458008
2024-03-08,9155.2509765625,272.7948913574219,166.33932495117188,38.00294876098633,56.289852142333984,22.158710479736328,25.920000076293945,58.38002014160156,495.123291015625,184.9304656982422,463.1180725097656,130.0174560546875,54.558536529541016
2024-03-11,9131.7509765625,274.26025390625,164.70252990722656,38.874908447265625,55.84662628173828,22.100778579711918,25.399999618530277,56.43567657470703,487.2328796386719,186.00149536132807,465.0219421386719,127.8021240234375,51.75166320800781
2024-03-12,9068.9521484375,269.131591796875,163.3726348876953,39.76503753662109,56.95469284057617,21.859397888183597,24.700000762939453,55.63800048828125,485.5068359375,189.80958557128903,477.3971557617188,126.65625762939452,50.21665573120117
2024-03-13,8910.1533203125,265.7124938964844,162.8611297607422,37.96661758422852,56.068241119384766,21.46353530883789,24.21999931335449,55.43858337402344,483.0411071777344,183.85943603515625,475.96923828125,124.67009735107422,49.12022399902344
2024-03-14,8883.453125,265.4682922363281,162.7588348388672,36.84033584594727,54.64991760253906,21.40560340881348,23.8799991607666,56.23626327514648,483.7808227539063,185.16847229003903,460.7382507324219,126.35067749023438,49.25179672241211
2024-03-15,8828.6533203125,264.0029602050781,162.14503479003906,36.077369689941406,53.98507308959961,21.434568405151367,23.86000061035156,57.48263168334961,467.0137023925781,180.1703643798828,459.7862854003906,124.5173110961914,50.5675163269043
2024-03-18,8718.0537109375,262.2934265136719,158.56454467773438,36.45885467529297,54.38397216796875,21.28008460998535,23.399999618530277,54.989891052246094,461.5890502929688,180.28936767578125,461.2142028808594,126.19790649414062,49.295654296875
2024-03-19,8929.8525390625,271.8180236816406,161.73583984375,38.438926696777344,56.555789947509766,21.366979598999023,23.63999938964844,56.036842346191406,478.3561706542969,183.9784698486328,449.7909240722656,132.69114685058594,49.55879592895508
2024-03-20,8955.0517578125,271.8180236816406,161.53123474121094,38.72957992553711,56.91036987304688,21.135257720947266,23.600000381469727,55.78756713867188,468.7397155761719,182.07440185546875,442.1754455566406,131.23971557617188,50.47980117797852
2024-03-21,9140.6513671875,278.9004211425781,165.3163299560547,40.90948486328125,60.23457336425781,21.164220809936523,24.13999938964844,57.73190689086914,485.0137023925781,182.78843688964844,432.1800842285156,132.92031860351562,50.65522766113281
2024-03-22,9111.4521484375,284.5175170898437,166.44161987304688,41.617950439453125,60.98806381225586,20.90353202819824,24.059999465942383,56.186405181884766,472.9315185546875,176.36227416992188,415.9971008300781,131.3925018310547,50.30437088012695
2024-03-25,9029.3525390625,279.1446533203125,163.67953491210938,41.78144073486328,61.12102127075195,20.739391326904297,23.780000686645508,55.03974533081055,447.2876586914063,169.46011352539062,395.2924499511719,129.8646697998047,50.87451553344727
2024-03-26,8807.353515625,278.6562194824219,160.8151397705078,41.96863555908203,60.899410247802734,20.333873748779297,22.799999237060547,52.84613037109375,435.9451904296875,164.93800354003906,396.9583435058594,129.4063262939453,49.77808380126953
2024-03-27,8806.6533203125,276.2139892578125,161.9404296875,42.08237457275391,60.899410247802734,20.18904685974121,22.540000915527344,55.53829574584961,439.8904113769531,166.36602783203125,389.34283447265625,129.63552856445312,50.17280197143555
2024-03-28,9079.9521484375,290.8672790527344,167.055419921875,44.338138580322266,63.3814811706543,20.333873748779297,22.84000015258789,55.28902053833008,456.6575317382813,167.31805419921875,388.6288757324219,135.1356658935547,50.87451553344727
2024-03-29,9142.3515625,290.8672790527344,166.33932495117188,44.338138580322266,63.49177551269531,20.43042755126953,23.200000762939453,55.937129974365234,459.6164245605469,171.8401336669922,395.0544738769531,135.21205139160156,51.225379943847656
2024-04-01,9157.451171875,296.72857666015625,168.28302001953125,45.30489730834961,64.69673919677734,19.938011169433597,22.26000022888184,54.74061965942383,440.876708984375,172.55418395996094,409.3335571289063,136.35789489746094,50.26051330566406
2024-04-02,9040.8525390625,290.13458251953125,164.4979248046875,46.72659683227539,64.97480010986328,18.779386520385746,21.239999771118164,52.2977294921875,432.0,173.6251983642578,397.4342956542969,134.29534912109375,49.9096565246582
2024-04-03,8945.751953125,293.0652770996094,165.11172485351562,46.66973114013672,64.5113525390625,18.480073928833008,21.07999992370605,52.2977294921875,460.0,176.48129272460938,395.7684326171875,132.1682586669922,48.8132209777832
2024-04-04,9128.951171875,283.2964172363281,162.34963989257812,49.6647834777832,67.06029510498047,19.030420303344727,21.63999938964844,53.69366455078125,464.0,180.88438415527344,412.6653137207031,137.93235778808594,49.77808380126953
2024-04-05,9618.7490234375,300.1476745605469,173.60260009765625,52.74513626098633,68.86772918701172,19.97663116455078,23.799999237060547,58.28030776977539,492.0,192.78466796875,430.9901123046875,145.888427734375,52.76038360595703
2024-04-08,9756.6484375,302.8341064453125,179.0244903564453,52.60296630859375,68.72869110107422,20.246976852416992,24.399999618530277,58.62929534912109,498.0,191.47561645507807,433.3699645996094,148.64869689941406,54.29539108276367
2024-04-09,9814.1484375,,179.0244903564453,,,20.246976852416992,,,,191.47561645507807,,,
2024-04-15,9679.748046875,291.59991455078125,173.0911102294922,55.35158920288086,69.14579010009766,19.94766616821289,23.899999618530277,57.93132400512695,488.25,186.9535217285156,411.9513854980469,148.56752014160156,53.98838424682617
2024-04-16,9548.048828125,290.13458251953125,171.45431518554688,52.934696197509766,65.43824005126953,19.801063537597656,23.479999542236328,58.38002014160156,495.0,186.59652709960935,399.8141479492188,151.0030517578125,54.20767211914063
2024-04-17,9530.44921875,288.425048828125,171.76121520996094,53.1242561340332,68.40428161621094,19.60559463500977,23.15999984741211,57.53248977661133,495.0,184.57347106933597,397.9102783203125,151.40896606445312,55.30411148071289
2024-04-18,9524.548828125,289.4019470214844,178.81988525390625,55.49375915527344,68.58966064453125,19.76197052001953,24.100000381469727,57.48263168334961,484.75,175.05322265625,391.960693359375,150.92184448242188,55.78653717041016
2024-04-19,9693.4482421875,295.5074462890625,181.0704803466797,59.23757553100586,72.94602966308594,20.14313697814941,24.399999618530277,58.52958297729492,499.25,176.83828735351562,403.6219482421875,154.16925048828125,55.47953796386719
2024-04-22,9644.94921875,295.751708984375,188.53836059570312,56.72590255737305,70.86053466796875,20.31905937194824,25.040000915527344,57.63219451904297,488.0,176.124267578125,408.1435852050781,153.0326690673828,55.30411148071289
2024-04-24,9722.0478515625,302.5898742675781,198.0522308349609,57.15240859985352,73.87291717529297,20.37769889831543,25.26000022888184,58.130741119384766,487.5,175.1722412109375,407.4296569824219,152.46437072753906,55.65496444702149
2024-04-25,9716.748046875,306.00897216796875,197.13153076171875,54.45117950439453,73.31678771972656,20.328832626342773,25.020000457763672,57.2832145690918,494.5,177.4332733154297,420.2807922363281,153.92568969726562,57.36540603637695
2024-04-26,9915.546875,309.6723022460937,199.2798309326172,55.96765899658203,74.93883514404297,20.915239334106445,25.899999618530277,58.92842102050781,496.0,183.9784698486328,421.47076416015625,155.95529174804688,58.50569534301758
2024-04-29,10082.74609375,318.4642333984375,208.69140625,57.199798583984375,75.95841217041016,21.44300842285156,26.459999084472656,61.86985397338867,508.0,184.57347106933597,427.4203796386719,159.12149047851562,59.8214111328125
2024-04-30,10045.646484375,318.4642333984375,211.5558013916016,56.34678268432617,76.42185974121094,21.04229736328125,26.020000457763672,60.57363128662109,523.5,184.2164459228516,420.7568054199219,158.95912170410156,59.68984603881836
2024-05-02,10208.646484375,317.7315979003906,211.7603912353516,55.11463928222656,77.48777770996094,21.80462646484375,27.440000534057617,61.91971206665039,514.0,192.18966674804688,424.56451416015625,165.6162567138672,60.04655838012695
2024-05-03,10276.845703125,317.48736572265625,212.57879638671875,56.91545867919922,78.73907470703125,21.5896110534668,28.100000381469727,62.0194206237793,519.0,198.6158142089844,447.41107177734375,163.4242706298828,59.36057662963867
2024-05-06,10267.044921875,318.4642333984375,210.3282012939453,57.10502243041992,78.1365966796875,21.482101440429688,27.600000381469727,62.21884536743164,546.0,198.73480224609372,443.1273498535156,162.77479553222656,60.04655838012695
2024-05-07,10336.4453125,322.37176513671875,213.39718627929688,58.384552001953125,80.50016021728516,22.215112686157227,27.520000457763672,62.11913299560547,565.0,199.4488220214844,438.36767578125,160.98873901367188,60.45814514160156
2024-05-08,10247.7451171875,320.1737976074219,211.3511962890625,56.86806869506836,79.71231079101562,22.09783172607422,27.0,62.21884536743164,552.0,199.9248504638672,430.2762145996094,156.44241333007812,60.13801956176758
2024-05-09,10268.544921875,317.7315979003906,202.5534210205078,56.29939270019531,82.72469329833984,22.23466110229492,27.479999542236328,63.215938568115234,560.5,202.30490112304688,449.7909240722656,153.519775390625,60.503883361816406
2024-05-10,10218.544921875,310.649169921875,204.80401611328125,54.78290557861328,80.17575073242188,22.889482498168945,27.799999237060547,63.215938568115234,554.0,202.18588256835935,458.5963439941406,151.97726440429688,60.59534454345703
2024-05-13,10055.9462890625,306.9858703613281,201.1212310791016,53.07686614990234,79.8976821899414,22.635372161865234,27.07999992370605,62.21884536743164,517.0,202.78091430664065,450.7428894042969,150.02883911132812,59.22337341308594
2024-05-14,10173.3466796875,303.07830810546875,204.0,54.498565673828125,83.41986083984375,22.73310661315918,27.0,60.67333984375,542.0,216.94223022460935,443.84130859375,149.05462646484375,58.948978424072266
2024-05-15,10158.5458984375,298.4381408691406,201.6000061035156,54.21422576904297,81.42704772949219,21.95122718811035,26.399999618530277,59.77595520019531,547.5,223.3684234619141,452.4087524414063,147.34976196289062,59.49777221679688
2024-05-16,10319.9453125,299.9034423828125,202.1999969482422,56.062442779541016,82.3075942993164,22.283525466918945,28.0,60.52378082275391,561.0,222.17837524414065,462.1661071777344,146.7814483642578,60.961204528808594
2024-05-17,10643.54296875,316.02203369140625,212.0,59.616695404052734,87.26644134521484,22.89925765991211,28.440000534057617,61.271602630615234,567.0,231.69862365722656,481.2048950195313,153.519775390625,61.92157745361328
2024-05-20,10739.54296875,316.02203369140625,216.5,61.1331787109375,88.84214782714844,23.436798095703125,29.200000762939453,62.0194206237793,576.0,231.9365997314453,483.1087646484375,155.7929229736328,63.93380737304688
2024-05-21,10895.2421875,315.045166015625,217.5,63.83440780639648,93.89368438720705,23.42702293395996,29.239999771118164,61.22174453735352,577.0,231.9365997314453,465.7358703613281,157.9037322998047,63.70514297485352
2024-05-22,10899.2421875,314.0682678222656,218.0,62.79182815551758,93.3375473022461,23.612720489501957,29.65999984741211,61.32145690917969,606.5,230.86558532714844,470.2575988769531,158.22845458984375,63.6594123840332
2024-05-23,10792.4423828125,310.16070556640625,215.8999938964844,63.076171875,92.68872833251952,23.7104549407959,29.520000457763672,60.32435989379883,631.5,230.62754821777344,461.2142028808594,156.11766052246094,63.064884185791016
2024-05-24,10676.6435546875,310.8934020996094,212.1999969482422,63.02877807617188,91.99356842041016,24.15026092529297,29.86000061035156,59.07798385620117,610.5,222.53536987304688,442.65142822265625,154.49398803710938,63.11062240600586
2024-05-27,10656.943359375,307.718505859375,210.5,64.45048522949219,91.3910903930664,24.03297996520996,29.899999618530277,59.87566375732422,620.5,227.0574951171875,454.63720703125,153.68212890625,63.11062240600586
2024-05-28,10677.443359375,304.7878723144531,209.8999938964844,66.15652465820312,92.87409973144533,24.15026092529297,29.540000915527344,59.42697143554688,622.0,229.3185577392578,465.266357421875,152.2208251953125,61.69291687011719
2024-05-29,10479.14453125,298.92657470703125,204.6000061035156,62.55487823486328,92.41065979003906,23.739776611328125,29.0,57.3829231262207,622.5,227.0574951171875,461.4012145996094,150.84066772460938,57.714202880859375
2024-05-30,10481.244140625,298.92657470703125,206.3000030517578,62.27053451538086,95.09864044189452,23.91569709777832,28.780000686645508,59.92551803588867,607.0,225.98648071289065,458.0192260742188,148.486328125,56.4337043762207
2024-05-31,10400.4453125,295.751708984375,201.8000030517578,62.93400192260742,99.91845703125,23.42702293395996,29.07999992370605,58.47973251342773,609.5,228.4855194091797,459.22705078125,143.45291137695312,55.2903938293457
2024-06-03,10556.744140625,304.7878723144531,210.3999938964844,63.3131217956543,100.6599578857422,24.238222122192383,30.479999542236328,60.22465133666992,616.5,236.45872497558597,473.9629211425781,141.1797332763672,55.93064880371094
2024-06-04,10364.544921875,298.92657470703125,209.3000030517578,60.18537521362305,96.67434692382812,24.0232048034668,30.799999237060547,59.028133392333984,607.5,234.1976623535156,476.6202087402344,136.876953125,55.33612823486328
2024-06-05,10350.9453125,305.0320739746094,210.0,59.09540557861328,96.95240783691406,23.78864288330078,31.100000381469727,58.828712463378906,610.5,239.90982055664065,475.412353515625,135.5780029296875,53.23243713378906
2024-06-06,10279.6455078125,298.4381408691406,205.3000030517578,57.958045959472656,95.19132232666016,23.72022819519043,30.34000015258789,60.27450180053711,601.0,238.2437744140625,481.6931762695313,132.8177490234375,51.58607482910156
2024-06-07,10138.9462890625,295.5074462890625,205.6999969482422,56.2046127319336,92.6423797607422,23.42702293395996,29.1200008392334,60.47392272949219,601.0,234.91168212890625,475.8954772949219,133.061279296875,53.27817153930664
2024-06-10,9997.84765625,292.8210144042969,198.3999938964844,56.34678268432617,91.2520523071289,22.69401359558105,27.979999542236328,58.130741119384766,567.0,231.3416290283203,474.446044921875,131.7623291015625,52.363525390625
2024-06-11,10051.3466796875,295.5074462890625,210.0,57.43674850463867,95.19132232666016,22.586505889892575,28.0,56.83451843261719,570.5,237.291748046875,480.2437438964844,130.62576293945312,53.68976211547852
2024-06-12,10165.4462890625,297.9496765136719,226.0,58.9532356262207,95.46939086914062,23.35860824584961,28.65999984741211,57.43277740478516,585.0,232.53163146972656,471.5471801757813,133.1424560546875,55.33612823486328
2024-06-13,10391.845703125,302.3456420898437,228.8000030517578,58.289772033691406,95.46939086914062,24.15026092529297,29.299999237060547,59.97537612915039,622.0,250.3820343017578,505.8503112792969,134.84735107421875,57.07395553588867
2024-06-14,10471.244140625,304.54364013671875,230.3000030517578,57.91065216064453,97.23047637939452,25.21556854248047,30.100000381469727,59.177696228027344,619.0,263.2343444824219,498.6031799316406,135.5780029296875,58.262996673583984
2024-06-20,10739.84375,308.6954040527344,233.1999969482422,60.4697151184082,102.69911193847656,26.31508445739746,30.299999237060547,60.52378082275391,637.5,271.08856201171875,509.23236083984375,139.7184295654297,58.67458724975586
2024-06-21,10771.3427734375,308.6954040527344,238.0,62.55487823486328,103.6259994506836,25.6798095703125,30.8799991607666,61.32145690917969,643.0,273.2305908203125,515.030029296875,138.66302490234375,58.12579727172852
2024-06-24,10767.84375,303.07830810546875,236.8999938964844,63.64485168457031,105.7578353881836,26.046314239501957,31.020000457763672,61.57073211669922,649.0,266.80450439453125,511.1648864746094,139.3125,59.54349899291992
2024-06-25,10679.943359375,298.6823425292969,235.3999938964844,61.796634674072266,104.83094787597656,25.65537643432617,31.040000915527344,59.72610092163086,652.0,271.5645446777344,524.209716796875,137.93235778808594,59.63496017456055
2024-06-26,10486.64453125,294.0421447753906,226.5,61.41752243041992,104.73826599121094,25.435474395751957,29.799999237060547,58.72900390625,652.0,266.32843017578125,502.4683227539063,134.279052734375,58.720314025878906
2024-06-27,10680.84375,298.6823425292969,227.6999969482422,63.36050796508789,108.16773986816406,25.89971351623535,30.65999984741211,59.72610092163086,643.0,266.32843017578125,506.8165893554688,136.9581298828125,60.824005126953125
2024-06-28,10647.84375,301.6130065917969,227.8999938964844,60.706668853759766,104.18213653564452,26.021881103515625,31.5,58.42987060546875,659.0,259.42626953125,512.1311645507812,134.36026000976562,62.058780670166016
2024-07-01,10343.2451171875,288.9134826660156,219.1999969482422,58.716285705566406,102.6064224243164,25.28887176513672,30.059999465942383,56.08669662475586,631.0,263.7103881835937,507.29974365234375,132.9801025390625,59.36057662963867
2024-07-02,10446.14453125,290.8672790527344,219.6000061035156,59.4271354675293,104.73826599121094,25.068967819213867,30.6200008392334,56.78466796875,631.0,263.9483337402344,516.962646484375,131.84352111816406,59.86362457275391
2024-07-03,10682.1435546875,296.2401428222656,224.3000030517578,62.79182815551758,110.1142120361328,26.82819366455078,31.739999771118164,58.33016586303711,640.0,261.80633544921875,511.6480407714844,136.63340759277344,60.54961013793945
2024-07-04,10872.5419921875,303.8110046386719,229.8000030517578,63.73963165283203,110.29959106445312,26.852628707885746,32.040000915527344,59.92551803588867,656.0,259.6642761230469,517.44580078125,141.34210205078125,61.18986892700195
2024-07-05,10851.7421875,300.8803100585937,232.5,63.26572799682617,113.45101165771484,26.87706184387207,32.34000015258789,60.57363128662109,637.5,263.4723815917969,517.9288330078125,140.7738037109375,60.45814514160156
2024-07-08,10864.0419921875,298.92657470703125,232.3000030517578,64.1661376953125,114.74864959716795,26.73045921325684,31.700000762939453,63.11623001098633,622.0,265.8524780273437,536.288330078125,139.3936767578125,59.589237213134766
2024-07-09,10796.5419921875,303.5667419433594,238.8999938964844,61.22795486450195,113.72906494140624,26.681591033935547,30.81999969482422,64.36260223388672,612.0,263.7103881835937,536.288330078125,137.03932189941406,58.85751724243164
2024-07-10,10743.2431640625,297.7054443359375,245.6000061035156,60.65927505493164,114.28520965576172,26.87706184387207,31.21999931335449,64.81129455566406,617.0,258.4742736816406,535.3219604492188,136.38986206054688,59.26911163330078
2024-07-11,11024.2412109375,302.8341064453125,252.0,63.21833801269531,122.71987915039062,26.950363159179688,31.81999969482422,64.71158599853516,641.0,271.3265991210937,530.0074462890625,138.5006561279297,59.90935897827149
